2025-05-25 00:00:00.000;Araz;Zira;0;0;0
2025-05-25 00:00:00.000;AtleticoMG;Corinthians;0;0;0
2025-05-25 00:00:00.000;Atyrau;KaisarKyzylorda;0;0;0
2025-05-25 00:00:00.000;BoracBanjaLuka;Posusje;0;0;0
2025-05-25 00:00:00.000;Bournemouth;Leicester;0;0;0
2025-05-25 00:00:00.000;CAMitre;DeportivoMoron;0;0;0
2025-05-25 00:00:00.000;CentralNorte;DefdeBelgrano;0;0;0
2025-05-25 00:00:00.000;ChacoForEver;TalleresRE;1;0;1
2025-05-25 00:00:00.000;Clermont;Boulogne;0;0;0
2025-05-25 00:00:00.000;Colegiales;DeportivoMaipu;0;0;0
2025-05-25 00:00:00.000;Djurgarden;Hacken;0;0;0
2025-05-25 00:00:00.000;Eibar;Cordoba;1;0;1
2025-05-25 00:00:00.000;Eldense;RSantander;1;1;2
2025-05-25 00:00:00.000;ElGaish;ElMahallah;1;0;1
2025-05-25 00:00:00.000;Empoli;Verona;1;1;2
2025-05-25 00:00:00.000;FCTokyo;Hiroshima;0;0;0
2025-05-25 00:00:00.000;Fluminense;VascodaGama;1;1;2
2025-05-25 00:00:00.000;GimnasiaJujuy;SanTelmo;1;0;1
2025-05-25 00:00:00.000;GwangjuFC;Gangwon;0;0;0
2025-05-25 00:00:00.000;Haugesund;Brann;0;0;0
2025-05-25 00:00:00.000;Hodd;Odd;2;0;2
2025-05-25 00:00:00.000;KarpatyLviv;ZoryaLugansk;1;1;2
2025-05-25 00:00:00.000;Kyzylzhar;YelimaySemey;1;1;2
2025-05-25 00:00:00.000;LokPlovdiv;CSKA1948;0;1;1
2025-05-25 00:00:00.000;MontereyBay;LouisvilleCity;0;1;1
2025-05-25 00:00:00.000;Mostaganem;ASOChlef;1;0;1
2025-05-25 00:00:00.000;Nottingham;Chelsea;0;0;0
2025-05-25 00:00:00.000;OaklandRoots;NewMexico;0;2;2
2025-05-25 00:00:00.000;Pakhtakor;XorazmUrganch;1;1;2
2025-05-25 00:00:00.000;PiteaW;LinkopingW;1;0;1
2025-05-25 00:00:00.000;Polissya;Kryvbas;0;1;1
2025-05-25 00:00:00.000;Remo;VoltaRedonda;1;1;2
2025-05-25 00:00:00.000;Rentistas;ClubColon;0;1;1
2025-05-25 00:00:00.000;SanLorenzo;Platense;0;0;0
2025-05-25 00:00:00.000;SaoPaulo;Mirassol;0;0;0
2025-05-25 00:00:00.000;Sarpsborg;Tromso;0;0;0
2025-05-25 00:00:00.000;Shimizu;Kobe;2;0;2
2025-05-25 00:00:00.000;SigmaOlomoucB;Chrudim;0;1;1
2025-05-25 00:00:00.000;Tenerife;Oviedo;0;0;0
2025-05-25 00:00:00.000;Teplice;FKPardubice;1;0;1
2025-05-25 00:00:00.000;Torino;ASRoma;0;1;1
2025-05-25 00:00:00.000;UDUniversitario;SanFrancisco;0;1;1
2025-05-25 00:00:00.000;Vlasim;Opava;0;0;0
2025-05-25 00:00:00.000;Wanderers;RiverPlateFC;1;0;1
2025-05-25 00:00:00.000;Yamagata;Kofu;0;0;0
2025-05-25 00:00:00.000;Zhetysu;Aktobe;0;1;1
2025-05-24 00:00:00.000;ACMilan;Monza;0;0;0
2025-05-24 00:00:00.000;Alania;Neftekhimik;0;1;1
2025-05-24 00:00:00.000;Alcoyano;RealMadridB;0;0;0
2025-05-24 00:00:00.000;AlingsasW;NorrkopingW;0;0;0
2025-05-24 00:00:00.000;AlmiranteBrown;EstRioCuarto;0;1;1
2025-05-24 00:00:00.000;AmaZulu;OrlandoPirates;0;0;0
2025-05-24 00:00:00.000;AthBilbaoB;RUnion;0;0;0
2025-05-24 00:00:00.000;AtleticoAtlanta;GimnasiayTiro;0;0;0
2025-05-24 00:00:00.000;AustriaVienna;BWLinz;1;0;1
2025-05-24 00:00:00.000;CeramicaCleopatra;ElHodood;1;0;1
2025-05-24 00:00:00.000;ChernomoretsNov;Sochi;1;1;2
2025-05-24 00:00:00.000;Copiapo;Recoleta;2;0;2
2025-05-24 00:00:00.000;Daejeon;Daegu;1;0;1
2025-05-24 00:00:00.000;DepRiestra;DeportivoMadryn;1;1;2
2025-05-24 00:00:00.000;Espanyol;LasPalmas;0;0;0
2025-05-24 00:00:00.000;Ferro;LosAndes;1;0;1
2025-05-24 00:00:00.000;GoldenArrows;Sekhukhune;1;1;2
2025-05-24 00:00:00.000;HBeerSheva;HapoelHaifa;2;0;2
2025-05-24 00:00:00.000;Hercules;Sanluqueno;0;0;0
2025-05-24 00:00:00.000;IFKSkovde;Norrby;1;0;1
2025-05-24 00:00:00.000;Kuban;Veles;1;0;1
2025-05-24 00:00:00.000;Lipetsk;FKOrel;2;0;2
2025-05-24 00:00:00.000;Magesi;MarumoGallants;0;0;0
2025-05-24 00:00:00.000;MeridaAD;AtlMadridB;0;1;1
2025-05-24 00:00:00.000;MetalistKharkiv;SCPoltava;0;0;0
2025-05-24 00:00:00.000;Murcia;Algeciras;1;1;2
2025-05-24 00:00:00.000;Nagoya;Urawa;0;0;0
2025-05-24 00:00:00.000;Ordabasy;Ulytau;0;1;1
2025-05-24 00:00:00.000;Penarol;PlazaColonia;1;0;1
2025-05-24 00:00:00.000;Penza;Ryazan;0;1;1
2025-05-24 00:00:00.000;PersibBandung;PersisSolo;1;0;1
2025-05-24 00:00:00.000;PlazaAmador;Tauro;0;2;2
2025-05-24 00:00:00.000;PogonGrodzisk;KKSKalisz;0;0;0
2025-05-24 00:00:00.000;RhodeIsland;Pittsburgh;0;1;1
2025-05-24 00:00:00.000;RukhLviv;ShakhtarDonetsk;0;0;0
2025-05-24 00:00:00.000;SanMiguel;CAGuemes;0;1;1
2025-05-24 00:00:00.000;Seoul;SuwonFC;1;0;1
2025-05-24 00:00:00.000;SheffieldUtd;Sunderland;1;0;1
2025-05-24 00:00:00.000;SupersportUtd;RichardsBay;0;1;1
2025-05-24 00:00:00.000;Tarazona;Barakaldo;0;0;0
2025-05-24 00:00:00.000;Temperley;DefensoresUnidos;2;0;2
2025-05-24 00:00:00.000;UlsanHD;GimcheonSangmu;0;1;1
2025-05-24 00:00:00.000;ZnamyaTruda;SpartakTambov;0;0;0
2025-05-23 00:00:00.000;Anyang;Pohang;0;0;0
2025-05-23 00:00:00.000;Athlone;CobhRamblers;0;2;2
2025-05-23 00:00:00.000;DerryCity;ShamrockRovers;0;0;0
2025-05-23 00:00:00.000;DinazVyshgorod;Prykarpattya;1;1;2
2025-05-23 00:00:00.000;Drogheda;BohemiansD;0;0;0
2025-05-23 00:00:00.000;Dundalk;Kerry;1;0;1
2025-05-23 00:00:00.000;FinnHarps;UCDublin;0;1;1
2025-05-23 00:00:00.000;FSCMariupol;NyvaTernopil;0;1;1
2025-05-23 00:00:00.000;Galway;CorkCity;0;0;0
2025-05-23 00:00:00.000;Inhulets;VorsklaPoltava;0;1;1
2025-05-23 00:00:00.000;IRReykjavik;Selfoss;0;0;0
2025-05-23 00:00:00.000;JejuSK;Jeonbuk;0;0;0
2025-05-23 00:00:00.000;KrasnodarW;KrSovetovW;1;0;1
2025-05-23 00:00:00.000;MCAlger;USMAlger;1;0;1
2025-05-23 00:00:00.000;MelbourneKnights;SouthMelbourne;0;2;2
2025-05-23 00:00:00.000;PuertoCabello;Metropolitanos;0;0;0
2025-05-23 00:00:00.000;Rosengard;Lunds;0;1;1
2025-05-23 00:00:00.000;Sabail;Sumqayit;1;1;2
2025-05-23 00:00:00.000;Skra;BielskoBiala;0;1;1
2025-05-23 00:00:00.000;TreatyUnited;Longford;1;0;1
2025-05-22 00:00:00.000;Livingston;RossCounty;1;0;1
2025-05-22 00:00:00.000;Sundsvall;Brage;0;1;1
2025-05-21 00:00:00.000;Gagra;FCGareji;0;1;1
2025-05-21 00:00:00.000;JuveStabia;Cremonese;1;0;1
2025-05-21 00:00:00.000;Kawasaki;Urawa;1;1;2
2025-05-21 00:00:00.000;Metz;Reims;1;0;1
2025-05-21 00:00:00.000;VascodaGama;Operario;1;0;1
2025-05-21 00:00:00.000;YokohamaMarinos;Kobe;1;1;2
2025-05-20 00:00:00.000;ArgentinosJrs;SanLorenzo;0;0;0
2025-05-20 00:00:00.000;Boulogne;Clermont;1;1;2
2025-05-20 00:00:00.000;Coritiba;AmericaMG;1;0;1
2025-05-20 00:00:00.000;LDUQuito;LibertadECU;0;0;0
2025-05-20 00:00:00.000;PlazaColonia;Danubio;1;0;1
2025-05-20 00:00:00.000;SlaviaMozyr;Zhodino;0;0;0
2025-05-20 00:00:00.000;SupersportUtd;OrlandoPirates;0;0;0
2025-05-20 00:00:00.000;TorpedoKutaisi;KolkhetiPoti;1;1;2
2025-05-19 00:00:00.000;BeitarJerusalem;HBeerSheva;0;0;0
2025-05-19 00:00:00.000;Bragantino;Palmeiras;1;0;1
2025-05-19 00:00:00.000;ChrobryGlogow;RuchChorzow;0;2;2
2025-05-19 00:00:00.000;ClubOriental;Tacuarembo;0;0;0
2025-05-19 00:00:00.000;Cordoba;Mirandes;0;1;1
2025-05-19 00:00:00.000;FBCMelgar;Grau;1;0;1
2025-05-19 00:00:00.000;LKSLodzII;PogonGrodzisk;1;0;1
2025-05-19 00:00:00.000;MCAlger;ESSetif;1;0;1
2025-05-19 00:00:00.000;Municipal;Antigua;1;0;1
2025-05-19 00:00:00.000;Neftekhimik;ChernomoretsNov;0;0;0
2025-05-19 00:00:00.000;RosarioCentral;Huracan;0;1;1
2025-05-19 00:00:00.000;ShamrockRovers;StPatricks;2;0;2
2025-05-19 00:00:00.000;Shelbourne;Drogheda;0;0;0
2025-05-19 00:00:00.000;Tauro;PlazaAmador;1;1;2
2025-05-19 00:00:00.000;Temuco;Magallanes;1;0;1
2025-05-19 00:00:00.000;UMagdalena;AmericaDeCali;0;0;0
2025-05-18 00:00:00.000;Almeria;RSantander;1;0;1
2025-05-18 00:00:00.000;AthleticMinas;Novorizontino;0;0;0
2025-05-18 00:00:00.000;AtleticoGO;Remo;0;0;0
2025-05-18 00:00:00.000;Botosani;Hermannstadt;0;0;0
2025-05-18 00:00:00.000;Breda;WillemII;1;1;2
2025-05-18 00:00:00.000;Chico;Petrolera;1;0;1
2025-05-18 00:00:00.000;ChOdesa;DynKyiv;0;0;0
2025-05-18 00:00:00.000;Chojniczanka;WieczystaKrakow;0;1;1
2025-05-18 00:00:00.000;ColoradoSprings;Pittsburgh;1;0;1
2025-05-18 00:00:00.000;Constantine;Biskra;0;0;0
2025-05-18 00:00:00.000;CRB;Criciuma;0;0;0
2025-05-18 00:00:00.000;Decic;Petrovac;0;0;0
2025-05-18 00:00:00.000;deMayo;OlimpiaAsuncion;0;0;0
2025-05-18 00:00:00.000;DeportivoMadryn;AllBoys;1;1;2
2025-05-18 00:00:00.000;EstRioCuarto;ChacoForEver;0;0;0
2025-05-18 00:00:00.000;Fenerbahce;Eyupspor;1;0;1
2025-05-18 00:00:00.000;Ferrol;Cadiz;0;0;0
2025-05-18 00:00:00.000;HajdukSplit;Rijeka;1;0;1
2025-05-18 00:00:00.000;Hertha;Hannover;1;1;2
2025-05-18 00:00:00.000;Juventus;Udinese;0;0;0
2025-05-18 00:00:00.000;Lecce;Torino;0;0;0
2025-05-18 00:00:00.000;Libertad;Trinidense;0;0;0
2025-05-18 00:00:00.000;LinaresUnido;Trasandino;1;1;2
2025-05-18 00:00:00.000;LivyiBereg;RukhLviv;1;0;1
2025-05-18 00:00:00.000;Metropolitanos;PuertoCabello;1;1;2
2025-05-18 00:00:00.000;Mostaganem;ElBayadh;0;0;0
2025-05-18 00:00:00.000;Napredak;RadnickiNis;1;1;2
2025-05-18 00:00:00.000;NyvaTernopil;MFCMetalurh;0;0;0
2025-05-18 00:00:00.000;Oita;VVaren;1;1;2
2025-05-18 00:00:00.000;Okayama;Niigata;1;1;2
2025-05-18 00:00:00.000;OrangeCounty;NewMexico;0;1;1
2025-05-18 00:00:00.000;Pafos;AEKLarnaca;1;0;1
2025-05-18 00:00:00.000;Parma;Napoli;0;0;0
2025-05-18 00:00:00.000;Pohang;GwangjuFC;0;0;0
2025-05-18 00:00:00.000;PoliIasi;PetrolulP;0;2;2
2025-05-18 00:00:00.000;RossCounty;Motherwell;1;0;1
2025-05-18 00:00:00.000;Sagamihara;Osaka;0;0;0
2025-05-18 00:00:00.000;SanFrancisco;UDUniversitario;0;1;1
2025-05-18 00:00:00.000;SaoPaulo;Gremio;0;1;1
2025-05-18 00:00:00.000;ShinnikYaroslavl;Saratov;0;2;2
2025-05-18 00:00:00.000;Siauliai;Banga;2;0;2
2025-05-18 00:00:00.000;SirokiBrijeg;Zeljeznicar;2;0;2
2025-05-18 00:00:00.000;SpartakVarna;BotevPlovdiv;2;0;2
2025-05-18 00:00:00.000;SuwonFC;Daejeon;0;0;0
2025-05-18 00:00:00.000;Ufa;ArsenalTula;0;1;1
2025-05-18 00:00:00.000;UnireaSlobozia;SepsiOSK;1;0;1
2025-05-18 00:00:00.000;Valladolid;Alaves;0;1;1
2025-05-18 00:00:00.000;WolfsbergerAC;AustriaVienna;0;0;0
2025-05-18 00:00:00.000;XorazmUrganch;Mashal;2;0;2
2025-05-18 00:00:00.000;YelimaySemey;Kairat;0;0;0
2025-05-18 00:00:00.000;ZeleznicarPancevo;SpSubotica;1;0;1
2025-05-18 00:00:00.000;Zhenis;Kyzylzhar;0;0;0
2025-05-17 00:00:00.000;AFCWimbledon;NottsCo;1;0;1
2025-05-17 00:00:00.000;Airdrieonians;CoveRangers;0;0;0
2025-05-17 00:00:00.000;Algeciras;Alcoyano;1;0;1
2025-05-17 00:00:00.000;Antequera;BetisB;1;1;2
2025-05-17 00:00:00.000;AtlMadridB;Ibiza;0;0;0
2025-05-17 00:00:00.000;Atyrau;Zhetysu;0;0;0
2025-05-17 00:00:00.000;AvispaF;Nagoya;0;0;0
2025-05-17 00:00:00.000;BaliUnited;MaduraUnited;0;2;2
2025-05-17 00:00:00.000;Blaublitz;Tosu;1;1;2
2025-05-17 00:00:00.000;Buxoro;DinSamarkand;0;1;1
2025-05-17 00:00:00.000;CeskeBudejovice;Teplice;0;1;1
2025-05-17 00:00:00.000;Chapecoense;Cuiaba;1;0;1
2025-05-17 00:00:00.000;Chemnitzer;ViktoriaBerlin;0;1;1
2025-05-17 00:00:00.000;CheonanCity;Seongnam;1;1;2
2025-05-17 00:00:00.000;Chrudim;Zlin;0;0;0
2025-05-17 00:00:00.000;CSKASofia;Beroe;1;1;2
2025-05-17 00:00:00.000;EintrachtTrier;EFrankfurtII;0;1;1
2025-05-17 00:00:00.000;FCPortoB;BenficaB;0;1;1
2025-05-17 00:00:00.000;Fenix;RamplaJuniors;0;0;0
2025-05-17 00:00:00.000;FKPardubice;MladaBoleslav;1;1;2
2025-05-17 00:00:00.000;FKRostovW;KrSovetovW;1;1;2
2025-05-17 00:00:00.000;Floreat;Sorrento;0;1;1
2025-05-17 00:00:00.000;FuldaLehnerz;FCHomburg;0;0;0
2025-05-17 00:00:00.000;GimcheonSangmu;JejuSK;0;0;0
2025-05-17 00:00:00.000;Hartberg;Tirol;0;1;1
2025-05-17 00:00:00.000;Hercules;CFIntercity;0;0;0
2025-05-17 00:00:00.000;Hiroshima;Verdy;0;0;0
2025-05-17 00:00:00.000;HongLinhHaTinh;SongLamNgheAn;0;1;1
2025-05-17 00:00:00.000;HutnikKrakow;PoloniaBytom;0;2;2
2025-05-17 00:00:00.000;Jeonbuk;Anyang;2;0;2
2025-05-17 00:00:00.000;Jonkoping;Rosengard;2;0;2
2025-05-17 00:00:00.000;Kashima;Shimizu;1;0;1
2025-05-17 00:00:00.000;Kokand;NasafQarshi;0;1;1
2025-05-17 00:00:00.000;KotwicaKolobrzeg;PogonSiedlce;0;0;0
2025-05-17 00:00:00.000;Kryvbas;Obolon;0;0;0
2025-05-17 00:00:00.000;Lille;Reims;1;0;1
2025-05-17 00:00:00.000;Lisen;SigmaOlomoucB;0;1;1
2025-05-17 00:00:00.000;Longford;FinnHarps;0;0;0
2025-05-17 00:00:00.000;Lugo;Zamora;1;0;1
2025-05-17 00:00:00.000;MarumoGallants;ChippaUtd;1;0;1
2025-05-17 00:00:00.000;Nantes;Montpellier;2;0;2
2025-05-17 00:00:00.000;NaraClub;TochigiSC;0;0;0
2025-05-17 00:00:00.000;Okzhetpes;Aktobe;1;1;2
2025-05-17 00:00:00.000;Orebro;Sundsvall;1;0;1
2025-05-17 00:00:00.000;Ostersund;Sandviken;1;1;2
2025-05-17 00:00:00.000;PersisSolo;DewaUnited;0;1;1
2025-05-17 00:00:00.000;Podolje;FSCMariupol;0;1;1
2025-05-17 00:00:00.000;Polokwane;CapeTownCity;0;1;1
2025-05-17 00:00:00.000;Posusje;Zrinjski;0;1;1
2025-05-17 00:00:00.000;Recoleta;Cobreloa;0;1;1
2025-05-17 00:00:00.000;RichardsBay;GoldenArrows;0;0;0
2025-05-17 00:00:00.000;RiverPlateFC;Wanderers;0;0;0
2025-05-17 00:00:00.000;Ryukyu;GiravanzK;0;1;1
2025-05-17 00:00:00.000;Sanluqueno;Murcia;0;0;0
2025-05-17 00:00:00.000;SCFarense;SantaClara;1;1;2
2025-05-17 00:00:00.000;Sekhukhune;KaizerChiefs;1;1;2
2025-05-17 00:00:00.000;Shamakhi;Araz;0;1;1
2025-05-17 00:00:00.000;SKAKhabarovsk;RodinaMoscow;1;0;1
2025-05-17 00:00:00.000;Sochi;TorpedoMoscow;0;0;0
2025-05-17 00:00:00.000;Tegevajaro;Kanazawa;0;0;0
2025-05-17 00:00:00.000;UmeaFC;Utsikten;0;1;1
2025-05-17 00:00:00.000;Unionistas;Tarazona;0;0;0
2025-05-17 00:00:00.000;UnionLaCalera;Coquimbo;0;0;0
2025-05-17 00:00:00.000;Urawa;FCTokyo;1;1;2
2025-05-17 00:00:00.000;UTAArad;GloriaBuzau;0;0;0
2025-05-17 00:00:00.000;VittsjoW;LinkopingW;1;0;1
2025-05-17 00:00:00.000;Vojvodina;Radnicki1923;0;0;0
2025-05-17 00:00:00.000;Zira;SabahBaku;1;0;1
2025-05-17 00:00:00.000;ZoryaLugansk;Polissya;0;1;1
2025-05-16 00:00:00.000;AcaddelBalompie;Guabira;0;1;1
2025-05-16 00:00:00.000;ASKVoitsberg;Floridsdorf;0;0;0
2025-05-16 00:00:00.000;Brann;Sarpsborg;1;1;2
2025-05-16 00:00:00.000;Bregenz;Ried;0;2;2
2025-05-16 00:00:00.000;CobhRamblers;Dundalk;0;2;2
2025-05-16 00:00:00.000;Drogheda;DerryCity;1;0;1
2025-05-16 00:00:00.000;ElGaish;Enppi;0;1;1
2025-05-16 00:00:00.000;Famalicao;CasaPia;1;0;1
2025-05-16 00:00:00.000;HaiPhong;ThanhHoa;2;0;2
2025-05-16 00:00:00.000;IFKSkovde;Husqvarna;2;0;2
2025-05-16 00:00:00.000;Kastamonuspor;Altinordu;0;0;0
2025-05-16 00:00:00.000;Kecskemeti;Puskas;0;0;0
2025-05-16 00:00:00.000;Kerry;Wexford;1;0;1
2025-05-16 00:00:00.000;OlGrudziadz;Skra;0;1;1
2025-05-16 00:00:00.000;Otelul;Farul;0;0;0
2025-05-16 00:00:00.000;Prykarpattya;ViktoriyaSumy;0;1;1
2025-05-16 00:00:00.000;Rosenborg;Haugesund;1;0;1
2025-05-16 00:00:00.000;RRzeszow;GKSJastrzebie;0;1;1
2025-05-16 00:00:00.000;Smouha;AlIttihad;0;0;0
2025-05-16 00:00:00.000;TreatyUnited;UCDublin;1;0;1
2025-05-16 00:00:00.000;Tromso;BodoGlimt;0;1;1
2025-05-16 00:00:00.000;Walsall;Chesterfield;0;0;0
2025-05-16 00:00:00.000;Waterford;ShamrockRovers;1;1;2
2025-05-16 00:00:00.000;Zhodino;Neman;0;0;0
2025-05-15 00:00:00.000;Alajuelense;PuntarenasFC;0;0;0
2025-05-15 00:00:00.000;AmericaDeCali;Huracan;0;0;0
2025-05-15 00:00:00.000;AustinFC;Atlanta;0;0;0
2025-05-15 00:00:00.000;Bandirmaspor;Erzurumspor;1;0;1
2025-05-15 00:00:00.000;Bizertin;OlympiqueBeja;0;0;0
2025-05-15 00:00:00.000;CerroLargo;Vitoria;0;0;0
2025-05-15 00:00:00.000;Chadormalu;GolGohar;0;0;0
2025-05-15 00:00:00.000;ESSetif;Constantine;0;0;0
2025-05-15 00:00:00.000;Houston;Minnesota;1;0;1
2025-05-15 00:00:00.000;IndChorrera;Tauro;0;0;0
2025-05-14 00:00:00.000;ACMilan;Bologna;0;0;0
2025-05-14 00:00:00.000;Aktobe;KaisarKyzylorda;1;0;1
2025-05-14 00:00:00.000;ArsenalTivat;MornarBar;0;0;0
2025-05-14 00:00:00.000;Beroe;BotevPlovdiv;0;2;2
2025-05-14 00:00:00.000;CSKAMoscow;Zenit;1;0;1
2025-05-14 00:00:00.000;Decic;Jedinstvo;1;1;2
2025-05-14 00:00:00.000;Gabes;ClubAfricain;0;0;0
2025-05-14 00:00:00.000;Gremio;GodoyCruz;1;1;2
2025-05-14 00:00:00.000;Hacken;AIK;0;1;1
2025-05-14 00:00:00.000;Halmstad;GAIS;1;1;2
2025-05-14 00:00:00.000;Metlaoui;USTataouine;1;0;1
2025-05-14 00:00:00.000;Miguelito;SanFrancisco;1;1;2
2025-05-14 00:00:00.000;Petrovac;Bokelj;0;1;1
2025-05-14 00:00:00.000;Sutjeska;Otrant;0;0;0
2025-05-14 00:00:00.000;YokohamaMarinos;Kashiwa;0;0;0
2025-05-13 00:00:00.000;AllBoys;DeportivoMaipu;0;0;0
2025-05-13 00:00:00.000;Amazonas;CRB;1;0;1
2025-05-13 00:00:00.000;CentralNorte;SanTelmo;1;0;1
2025-05-13 00:00:00.000;ChacoForEver;DefdeBelgrano;0;0;0
2025-05-13 00:00:00.000;ChernoMore;Ludogorets;0;0;0
2025-05-13 00:00:00.000;Cittadella;Salernitana;0;1;1
2025-05-13 00:00:00.000;CSKASofia;SpartakVarna;1;0;1
2025-05-13 00:00:00.000;ElHodood;NationalBank;1;1;2
2025-05-13 00:00:00.000;Mantova;Catanzaro;0;0;0
2025-05-13 00:00:00.000;OrlandoPirates;GoldenArrows;1;0;1
2025-05-13 00:00:00.000;Sevilla;LasPalmas;0;0;0
2025-05-12 00:00:00.000;Cuiaba;Operario;0;2;2
2025-05-12 00:00:00.000;DepGarcilaso;Cusco;0;1;1
2025-05-12 00:00:00.000;Emelec;Aucas;0;0;0
2025-05-12 00:00:00.000;Gagra;KolkhetiPoti;1;1;2
2025-05-12 00:00:00.000;Huracan;DepRiestra;1;0;1
2025-05-12 00:00:00.000;Inhulets;LivyiBereg;1;0;1
2025-05-12 00:00:00.000;Kongsvinger;Odd;0;2;2
2025-05-12 00:00:00.000;Municipal;Marquense;1;0;1
2025-05-12 00:00:00.000;OstravaB;Opava;0;0;0
2025-05-12 00:00:00.000;Petrolera;DepCali;2;0;2
2025-05-12 00:00:00.000;PetrolulP;Otelul;1;1;2
2025-05-12 00:00:00.000;Vllaznia;Egnatia;0;1;1
2025-05-11 00:00:00.000;Aktobe;YelimaySemey;0;0;0
2025-05-11 00:00:00.000;Alania;SKAKhabarovsk;0;2;2
2025-05-11 00:00:00.000;Ameliano;Recoleta;0;1;1
2025-05-11 00:00:00.000;AthBilbao;Alaves;0;0;0
2025-05-11 00:00:00.000;AtleticoAtlanta;SanMartinT;1;0;1
2025-05-11 00:00:00.000;AtleticoMG;Fluminense;0;0;0
2025-05-11 00:00:00.000;BKMA;Urartu;0;0;0
2025-05-11 00:00:00.000;BotevVratsa;Krumovgrad;1;0;1
2025-05-11 00:00:00.000;Brann;Rosenborg;0;0;0
2025-05-11 00:00:00.000;Carabobo;PuertoCabello;0;0;0
2025-05-11 00:00:00.000;Colegiales;TristanSuarez;1;0;1
2025-05-11 00:00:00.000;CSSfaxien;Bizertin;1;0;1
2025-05-11 00:00:00.000;DefensoresUnidos;CAEstudiantes;0;0;0
2025-05-11 00:00:00.000;Domzale;Nafta;1;0;1
2025-05-11 00:00:00.000;ElGouna;ElGaish;0;0;0
2025-05-11 00:00:00.000;ESSetif;OlympiqueAkbou;0;0;0
2025-05-11 00:00:00.000;FakelVoronezh;LokomotivMoscow;0;1;1
2025-05-11 00:00:00.000;Gangwon;GimcheonSangmu;0;2;2
2025-05-11 00:00:00.000;GimnasiaMendoza;Agropecuario;2;0;2
2025-05-11 00:00:00.000;Gorica;HajdukSplit;0;0;0
2025-05-11 00:00:00.000;GOSKGabela;Posusje;0;2;2
2025-05-11 00:00:00.000;Gremio;Bragantino;0;0;0
2025-05-11 00:00:00.000;Guabira;RealOruro;1;1;2
2025-05-11 00:00:00.000;HassaniaAgadir;FARRabat;0;0;0
2025-05-11 00:00:00.000;Hercules;Algeciras;0;1;1
2025-05-11 00:00:00.000;Herrera;Veraguas;1;0;1
2025-05-11 00:00:00.000;HutnikKrakow;KKSKalisz;0;1;1
2025-05-11 00:00:00.000;Istra1961;Varazdin;0;0;0
2025-05-11 00:00:00.000;Jablonec;SigmaOlomouc;2;0;2
2025-05-11 00:00:00.000;Jeonnam;Seongnam;1;0;1
2025-05-11 00:00:00.000;Kapaz;Sumqayit;1;0;1
2025-05-11 00:00:00.000;KFUMOslo;Tromso;1;1;2
2025-05-11 00:00:00.000;Kremin;Prykarpattya;0;0;0
2025-05-11 00:00:00.000;Leganes;Espanyol;2;0;2
2025-05-11 00:00:00.000;LosChankas;Cajamarca;1;1;2
2025-05-11 00:00:00.000;LouisvilleCity;Pittsburgh;0;0;0
2025-05-11 00:00:00.000;MaghrebFez;Berkane;0;1;1
2025-05-11 00:00:00.000;Meknes;FUSRabat;0;1;1
2025-05-11 00:00:00.000;Mito;Blaublitz;1;0;1
2025-05-11 00:00:00.000;MoghrebTetouan;JSSoualem;0;1;1
2025-05-11 00:00:00.000;Moreirense;Estoril;1;0;1
2025-05-11 00:00:00.000;Napoli;Genoa;1;1;2
2025-05-11 00:00:00.000;Neman;Smorgon;0;0;0
2025-05-11 00:00:00.000;Niigata;Urawa;0;0;0
2025-05-11 00:00:00.000;OdraOpole;KotwicaKolobrzeg;2;0;2
2025-05-11 00:00:00.000;OlympiqueBeja;Esperance;0;2;2
2025-05-11 00:00:00.000;Ordabasy;KaisarKyzylorda;2;0;2
2025-05-11 00:00:00.000;PotrosdelEste;Tauro;1;1;2
2025-05-11 00:00:00.000;RacingClub;Platense;0;0;0
2025-05-11 00:00:00.000;Rosengard;Norrby;0;1;1
2025-05-11 00:00:00.000;RSantander;Oviedo;0;1;1
2025-05-11 00:00:00.000;SantaFe;CAJunior;0;0;0
2025-05-11 00:00:00.000;SevillaB;AtlMadridB;0;0;0
2025-05-11 00:00:00.000;Smouha;Enppi;0;1;1
2025-05-11 00:00:00.000;SpartakW;FKRostovW;0;0;0
2025-05-11 00:00:00.000;Tenerife;Ferrol;0;0;0
2025-05-11 00:00:00.000;Torino;Inter;0;1;1
2025-05-11 00:00:00.000;TorpedoMoscow;ShinnikYaroslavl;1;0;1
2025-05-11 00:00:00.000;Tosu;Kofu;0;0;0
2025-05-11 00:00:00.000;Toyama;Oita;1;0;1
2025-05-11 00:00:00.000;Tyumen;FKChayka;1;0;1
2025-05-11 00:00:00.000;Udinese;Monza;0;0;0
2025-05-11 00:00:00.000;UMECIT;IndChorrera;0;0;0
2025-05-11 00:00:00.000;UnionTouarga;OlympiquedeSafi;0;0;0
2025-05-11 00:00:00.000;ViktoriaBerlin;Greifswald;0;1;1
2025-05-11 00:00:00.000;WolfsbergerAC;BWLinz;1;0;1
2025-05-11 00:00:00.000;Wydad;KhemisZemamra;2;0;2
2025-05-11 00:00:00.000;Yanbian;ShaanxiUnion;1;0;1
2025-05-11 00:00:00.000;Zhetysu;Okzhetpes;1;1;2
2025-05-11 00:00:00.000;Zlin;Vyskov;2;0;2
